0.0,-0.003386080265045166,0.0,0.0,-0.035187408328056335,-0.001407496351748705
0.001669449081803005,-0.0026517510414123535,0.0,0.0,-0.03518424183130264,-0.0012404247836982569
0.00333889816360601,-0.0019175410270690918,0.0,0.0,-0.03518112748861313,-0.0010733552645574727
0.005008347245409015,-0.0011834502220153809,0.0,0.0,-0.035178057849407196,-0.0009062876080618378
0.00667779632721202,-0.0004493594169616699,0.0,0.0,-0.03517503663897514,-0.0007392218142113523
0.008347245409015025,0.0002846717834472656,0.0,0.0,-0.03517207130789757,-0.0005721583486673033
0.01001669449081803,0.0010186433792114258,0.0,0.0,-0.035169146955013275,-0.000405096466371631
0.011686143572621035,0.0017524957656860352,0.0,0.0,-0.035166263580322266,-0.00023803616732433563
0.01335559265442404,0.002486288547515869,0.0,0.0,-0.035163432359695435,-7.097801031896184e-05
0.015025041736227046,0.003220081329345703,0.0,0.0,-0.03516065701842308,9.607791151223285e-05
0.01669449081803005,0.003953695297241211,0.0,0.0,-0.035157911479473114,0.0002631326226240804
0.018363939899833055,0.004687368869781494,0.0,0.0,-0.035155218094587326,0.00043018528482626395
0.02003338898163606,0.005421042442321777,0.0,0.0,-0.03515256196260452,0.0005972363637800706
0.021702838063439065,0.006154477596282959,0.0,0.0,-0.0351499542593956,0.0007642855800887281
0.02337228714524207,0.006888031959533691,0.0,0.0,-0.03514739125967026,0.0009313330268844938
0.025041736227045076,0.007621467113494873,0.0,0.0,-0.0351448617875576,0.001098379169828655
0.02671118530884808,0.00835484266281128,0.0,0.0,-0.035142384469509125,0.0012654231707308946
0.028380634390651086,0.009088218212127686,0.0,0.0,-0.03513994440436363,0.0014324656815170149
0.03005008347245409,0.009821474552154541,0.0,0.0,-0.03513754531741142,0.0015995065159225008
0.03171953255425709,0.010554790496826172,0.0,0.0,-0.035135190933942795,0.0017665455808150946
0.0333889816360601,0.011287808418273926,0.0,0.0,-0.035132866352796555,0.0019335835281205993
0.035058430717863104,0.01202094554901123,0.0,0.0,-0.035130586475133896,0.0021006196127809546
0.03672787979966611,0.01275402307510376,0.0,0.0,-0.03512835130095482,0.0022676539279284182
0.038397328881469114,0.013487100601196289,0.0,0.0,-0.03512614220380783,0.0024346872186210497
0.04006677796327212,0.014220118522644043,0.0,0.0,-0.03512398898601532,0.002601718181007245
0.041736227045075125,0.014953076839447021,0.0,0.0,-0.0351218543946743,0.0027687484914676375
0.04340567612687813,0.01568603515625,0.0,0.0,-0.03511976823210716,0.0029357768461506237
0.045075125208681135,0.016418874263763428,0.0,0.0,-0.03511772304773331,0.003102803617585233
0.04674457429048414,0.017151594161987305,0.0,0.0,-0.03511570021510124,0.0032698293645650103
0.048414023372287146,0.017884492874145508,0.0,0.0,-0.03511371836066246,0.0034368536214286678
0.05008347245409015,0.018617093563079834,0.0,0.0,-0.035111766308546066,0.0036038765744407213
0.05175292153589316,0.01934981346130371,0.0,0.0,-0.03510986268520355,0.0037708976648076252
0.05342237061769616,0.020082533359527588,0.0,0.0,-0.03510798513889313,0.003937917637587439
0.05509181969949917,0.020815134048461914,0.0,0.0,-0.03510614112019539,0.00410493630651565
0.05676126878130217,0.021547675132751465,0.0,0.0,-0.035104330629110336,0.004271953671592255
0.05843071786310518,0.022280335426330566,0.0,0.0,-0.03510255739092827,0.004438969453420484
0.06010016694490818,0.023012816905975342,0.0,0.0,-0.03510080277919769,0.00460598458332291
0.06176961602671119,0.023745238780975342,0.0,0.0,-0.0350990854203701,0.00477299812997696
0.06343906510851419,0.02447754144668579,0.0,0.0,-0.035097405314445496,0.004940010279647147
0.0651085141903172,0.025210082530975342,0.0,0.0,-0.035095762461423874,0.005107020939201217
0.0667779632721202,0.025942444801330566,0.0,0.0,-0.035094138234853745,0.005274030760564968
0.06844741235392321,0.02667480707168579,0.0,0.0,-0.0350925549864769,0.005441038998680342
0.07011686143572621,0.027407050132751465,0.0,0.0,-0.03509099408984184,0.005608046398605399
0.07178631051752922,0.028139352798461914,0.0,0.0,-0.03508945554494858,0.005775052774075625
0.07345575959933222,0.028871536254882812,0.0,0.0,-0.035087957978248596,0.00594205765942973
0.07512520868113523,0.029603779315948486,0.0,0.0,-0.035086486488580704,0.0061090614271967466
0.07679465776293823,0.030335962772369385,0.0,0.0,-0.035085033625364304,0.006276064449905703
0.07846410684474124,0.031068086624145508,0.0,0.0,-0.035083625465631485,0.00644306560996951
0.08013355592654424,0.031800150871276855,0.0,0.0,-0.03508222848176956,0.006610066397504288
0.08180300500834725,0.03253227472305298,0.0,0.0,-0.03508086875081062,0.006777065694922946
0.08347245409015025,0.033264338970184326,0.0,0.0,-0.035079535096883774,0.006944063967886771
0.08514190317195326,0.0339963436126709,0.0,0.0,-0.03507821634411812,0.007111061682057053
0.08681135225375626,0.03472834825515747,0.0,0.0,-0.035076938569545746,0.007278057626714442
0.08848080133555927,0.03546035289764404,0.0,0.0,-0.03507567569613457,0.007445053105710545
0.09015025041736227,0.03619229793548584,0.0,0.0,-0.03507443889975548,0.007612047467119557
0.09181969949916528,0.03692424297332764,0.0,0.0,-0.035073231905698776,0.007779040617809223
0.09348914858096828,0.03765606880187988,0.0,0.0,-0.035072050988674164,0.007946032837176313
0.0951585976627713,0.03838801383972168,0.0,0.0,-0.03507087752223015,0.008113024684014375
0.09682804674457429,0.0391198992729187,0.0,0.0,-0.03506973758339882,0.008280015133868574
0.0984974958263773,0.03985166549682617,0.0,0.0,-0.03506862744688988,0.008447004466135685
0.1001669449081803,0.04058349132537842,0.0,0.0,-0.03506753221154213,0.00861399314647699
0.10183639398998331,0.04131525754928589,0.0,0.0,-0.03506646305322647,0.008780980895495725
0.10350584307178631,0.04204702377319336,0.0,0.0,-0.0350654199719429,0.008947967526927367
0.10517529215358933,0.04277878999710083,0.0,0.0,-0.035064391791820526,0.009114953506433208
0.10684474123539232,0.04351043701171875,0.0,0.0,-0.03506338596343994,0.009281938647748731
0.10851419031719532,0.04424232244491577,0.0,0.0,-0.035062406212091446,0.009448922764609423
0.11018363939899833,0.044973909854888916,0.0,0.0,-0.035061441361904144,0.009615906229544315
0.11185308848080133,0.04570549726486206,0.0,0.0,-0.03506049886345863,0.009782888856288885
0.11352253756260434,0.04643714427947998,0.0,0.0,-0.035059571266174316,0.009949870924239913
0.11519198664440734,0.0471687912940979,0.0,0.0,-0.03505867347121239,0.010116851688339337
0.11686143572621036,0.047900259494781494,0.0,0.0,-0.035057779401540756,0.010283832359306503
0.11853088480801335,0.04863196611404419,0.0,0.0,-0.03505691513419151,0.010450811819554321
0.12020033388981637,0.049363553524017334,0.0,0.0,-0.035056065768003464,0.010617790721008595
0.12186978297161936,0.0500950813293457,0.0,0.0,-0.035055238753557205,0.010784768691140294
0.12353923205342238,0.0508265495300293,0.0,0.0,-0.03505443036556244,0.010951746009346192
0.12520868113522537,0.05155813694000244,0.0,0.0,-0.035053640604019165,0.011118722489361771
0.12687813021702837,0.05228966474533081,0.0,0.0,-0.03505285829305649,0.011285698689980578
0.1285475792988314,0.053021013736724854,0.0,0.0,-0.0350521020591259,0.011452673866144555
0.1302170283806344,0.05375254154205322,0.0,0.0,-0.0350513681769371,0.011619648110985956
0.1318864774624374,0.05448395013809204,0.0,0.0,-0.0350506417453289,0.011786622076430584
0.1335559265442404,0.055215418338775635,0.0,0.0,-0.0350499227643013,0.011953595762478439
0.13522537562604342,0.05594688653945923,0.0,0.0,-0.035049233585596085,0.012120568237806951
0.13689482470784642,0.05667829513549805,0.0,0.0,-0.03504854813218117,0.012287540526870944
0.13856427378964942,0.05740964412689209,0.0,0.0,-0.03504788503050804,0.012454511977744621
0.14023372287145242,0.05814099311828613,0.0,0.0,-0.035047248005867004,0.012621482311031208
0.14190317195325544,0.05887240171432495,0.0,0.0,-0.035046618431806564,0.012788452458053282
0.14357262103505844,0.05960369110107422,0.0,0.0,-0.03504599258303642,0.01295542241881084
0.14524207011686144,0.06033509969711304,0.0,0.0,-0.035045403987169266,0.01312239079632002
0.14691151919866444,0.06106644868850708,0.0,0.0,-0.03504481166601181,0.013289359453225971
0.14858096828046746,0.0617976188659668,0.0,0.0,-0.03504422679543495,0.013456327737602898
0.15025041736227046,0.06252896785736084,0.0,0.0,-0.035043660551309586,0.01362329527692176
0.15191986644407346,0.06326025724411011,0.0,0.0,-0.03504311293363571,0.013790262071182564
0.15358931552587646,0.06399160623550415,0.0,0.0,-0.03504258021712303,0.013957228306649822
0.15525876460767948,0.06472283601760864,0.0,0.0,-0.03504205867648125,0.014124194076455796
0.15692821368948248,0.06545418500900269,0.0,0.0,-0.03504153713583946,0.014291159846261767
0.15859766277128548,0.0661853551864624,0.0,0.0,-0.03504103794693947,0.014458124777877421
0.16026711185308848,0.0669165849685669,0.0,0.0,-0.03504055365920067,0.014625089057567273
0.16193656093489148,0.06764775514602661,0.0,0.0,-0.035040076822042465,0.014792052964728096
0.1636060100166945,0.0683789849281311,0.0,0.0,-0.035039614886045456,0.014959016406227633
0.1652754590984975,0.0691102147102356,0.0,0.0,-0.03503915295004845,0.01512597975459491
0.1669449081803005,0.06984144449234009,0.0,0.0,-0.035038720816373825,0.015292941985375098
